[2024-12-23T10:24:40.044+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-23T10:19:17.253045+00:00 [queued]>
[2024-12-23T10:24:40.058+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-23T10:19:17.253045+00:00 [queued]>
[2024-12-23T10:24:40.058+0000] {taskinstance.py:1361} INFO - Starting attempt 2 of 2
[2024-12-23T10:24:40.073+0000] {taskinstance.py:1382} INFO - Executing <Task(BashOperator): fetch_rating_data> on 2024-12-23 10:19:17.253045+00:00
[2024-12-23T10:24:40.077+0000] {standard_task_runner.py:57} INFO - Started process 123 to run task
[2024-12-23T10:24:40.082+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'movie_etl_workflow', 'fetch_rating_data', 'manual__2024-12-23T10:19:17.253045+00:00', '--job-id', '72', '--raw', '--subdir', 'DAGS_FOLDER/movie_data_workflow.py', '--cfg-path', '/tmp/tmpbujhn892']
[2024-12-23T10:24:40.083+0000] {standard_task_runner.py:85} INFO - Job 72: Subtask fetch_rating_data
[2024-12-23T10:24:40.103+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:195: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2024-12-23T10:24:40.154+0000] {task_command.py:415} INFO - Running <TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-23T10:19:17.253045+00:00 [running]> on host 706f06857b2f
[2024-12-23T10:24:40.244+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='diinguyen' AIRFLOW_CTX_DAG_ID='movie_etl_workflow' AIRFLOW_CTX_TASK_ID='fetch_rating_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-23T10:19:17.253045+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-12-23T10:19:17.253045+00:00'
[2024-12-23T10:24:40.246+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-12-23T10:24:40.247+0000] {subprocess.py:75} INFO - Running command: ['/bin/bash', '-c', 'python3 /opt/***/DE_project/ETL/extract/API_rating_Themoviedb.py']
[2024-12-23T10:37:13.064+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11954, page 1, number of reviews: 4
[2024-12-23T10:37:13.065+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1371, page 1, number of reviews: 3
[2024-12-23T10:37:13.065+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 36670, page 1, number of reviews: 3
[2024-12-23T10:37:13.066+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11347, page 1, number of reviews: 1
[2024-12-23T10:37:13.066+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 14199, page 1, number of reviews: 1
[2024-12-23T10:37:13.067+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 567604, page 1, number of reviews: 1
[2024-12-23T10:37:13.067+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 335796, page 1, number of reviews: 4
[2024-12-23T10:37:13.068+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 779816, page 1, number of reviews: 1
[2024-12-23T10:37:13.068+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 41630, page 1, number of reviews: 1
[2024-12-23T10:37:13.068+0000] {subprocess.py:93} INFO - Fetched page 109, number of movies: 20
[2024-12-23T10:37:13.069+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 406990, page 1, number of reviews: 4
[2024-12-23T10:37:13.070+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1278, page 1, number of reviews: 1
[2024-12-23T10:37:13.071+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 109428, page 1, number of reviews: 6
[2024-12-23T10:37:13.071+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 23483, page 1, number of reviews: 4
[2024-12-23T10:37:13.072+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1128559, page 1, number of reviews: 2
[2024-12-23T10:37:13.073+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 638974, page 1, number of reviews: 2
[2024-12-23T10:37:13.073+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 555285, page 1, number of reviews: 5
[2024-12-23T10:37:13.074+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 817, page 1, number of reviews: 2
[2024-12-23T10:37:13.074+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 460019, page 1, number of reviews: 2
[2024-12-23T10:37:13.074+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 817758, page 1, number of reviews: 3
[2024-12-23T10:37:13.075+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1493, page 1, number of reviews: 4
[2024-12-23T10:37:13.076+0000] {subprocess.py:93} INFO - Fetched page 110, number of movies: 20
[2024-12-23T10:37:13.077+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7220, page 1, number of reviews: 2
[2024-12-23T10:37:13.078+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 65496, page 1, number of reviews: 1
[2024-12-23T10:37:13.080+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 764, page 1, number of reviews: 5
[2024-12-23T10:37:13.080+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49797, page 1, number of reviews: 1
[2024-12-23T10:37:13.080+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 458897, page 1, number of reviews: 6
[2024-12-23T10:37:13.081+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 573171, page 1, number of reviews: 1
[2024-12-23T10:37:13.081+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 287948, page 1, number of reviews: 4
[2024-12-23T10:37:13.081+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9567, page 1, number of reviews: 1
[2024-12-23T10:37:13.082+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 505026, page 1, number of reviews: 9
[2024-12-23T10:37:13.082+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 293863, page 1, number of reviews: 2
[2024-12-23T10:37:13.082+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1372, page 1, number of reviews: 2
[2024-12-23T10:37:13.083+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 788, page 1, number of reviews: 1
[2024-12-23T10:37:13.083+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 90, page 1, number of reviews: 2
[2024-12-23T10:37:13.083+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 319, page 1, number of reviews: 6
[2024-12-23T10:37:13.084+0000] {subprocess.py:93} INFO - Fetched page 111, number of movies: 20
[2024-12-23T10:37:13.084+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9453, page 1, number of reviews: 4
[2024-12-23T10:37:13.084+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 792, page 1, number of reviews: 2
[2024-12-23T10:37:13.085+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 923, page 1, number of reviews: 4
[2024-12-23T10:37:13.085+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9358, page 1, number of reviews: 3
[2024-12-23T10:38:17.367+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12133, page 1, number of reviews: 1
[2024-12-23T10:38:17.368+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 435, page 1, number of reviews: 4
[2024-12-23T10:38:17.369+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 842675, page 1, number of reviews: 2
[2024-12-23T10:38:17.370+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 813, page 1, number of reviews: 4
[2024-12-23T10:38:17.370+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 877269, page 1, number of reviews: 5
[2024-12-23T10:38:17.371+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 401478, page 1, number of reviews: 1
[2024-12-23T10:38:17.371+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 88751, page 1, number of reviews: 2
[2024-12-23T10:38:17.372+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7214, page 1, number of reviews: 2
[2024-12-23T10:38:17.373+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 340666, page 1, number of reviews: 5
[2024-12-23T10:38:17.373+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 275, page 1, number of reviews: 4
[2024-12-23T10:38:17.374+0000] {subprocess.py:93} INFO - Fetched page 112, number of movies: 20
[2024-12-23T10:38:17.375+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 275, page 1, number of reviews: 4
[2024-12-23T10:38:17.376+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10529, page 1, number of reviews: 1
[2024-12-23T10:38:17.377+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 509967, page 1, number of reviews: 2
[2024-12-23T10:38:17.377+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 313297, page 1, number of reviews: 4
[2024-12-23T10:38:17.378+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 107, page 1, number of reviews: 1
[2024-12-23T10:38:17.378+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10601, page 1, number of reviews: 1
[2024-12-23T10:38:17.379+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 866463, page 1, number of reviews: 2
[2024-12-23T10:38:17.380+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 631842, page 1, number of reviews: 8
[2024-12-23T10:38:17.381+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9919, page 1, number of reviews: 2
[2024-12-23T10:38:17.381+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 3558, page 1, number of reviews: 3
[2024-12-23T10:38:17.381+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 524, page 1, number of reviews: 2
[2024-12-23T10:38:17.386+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 21316, page 1, number of reviews: 1
[2024-12-23T10:38:17.386+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1089, page 1, number of reviews: 3
[2024-12-23T10:38:17.387+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 249070, page 1, number of reviews: 3
[2024-12-23T10:38:17.388+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9323, page 1, number of reviews: 2
[2024-12-23T10:38:17.389+0000] {subprocess.py:93} INFO - Fetched page 113, number of movies: 20
[2024-12-23T10:38:17.390+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 429351, page 1, number of reviews: 3
[2024-12-23T10:38:17.390+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 75, page 1, number of reviews: 2
[2024-12-23T10:38:17.391+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 965150, page 1, number of reviews: 5
[2024-12-23T10:38:17.391+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 22794, page 1, number of reviews: 1
[2024-12-23T10:38:17.392+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12437, page 1, number of reviews: 2
[2024-12-23T10:38:17.392+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 961323, page 1, number of reviews: 4
[2024-12-23T10:38:17.393+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 518896, page 1, number of reviews: 2
[2024-12-23T10:38:17.393+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 77174, page 1, number of reviews: 3
[2024-12-23T10:38:17.394+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 6466, page 1, number of reviews: 5
[2024-12-23T10:38:17.394+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10764, page 1, number of reviews: 12
[2024-12-23T10:38:17.395+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10189, page 1, number of reviews: 2
[2024-12-23T10:38:17.396+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 756, page 1, number of reviews: 2
[2024-12-23T10:38:17.396+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 238615, page 1, number of reviews: 1
[2024-12-23T10:38:17.397+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10096, page 1, number of reviews: 4
[2024-12-23T10:38:17.398+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 169917, page 1, number of reviews: 2
[2024-12-23T10:38:17.398+0000] {subprocess.py:93} INFO - Fetched page 114, number of movies: 20
[2024-12-23T10:38:17.399+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 401981, page 1, number of reviews: 4
[2024-12-23T10:38:17.399+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 384682, page 1, number of reviews: 1
[2024-12-23T10:38:17.400+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 479455, page 1, number of reviews: 7
[2024-12-23T10:38:17.400+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8960, page 1, number of reviews: 3
[2024-12-23T10:38:17.401+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9387, page 1, number of reviews: 2
[2024-12-23T10:38:17.402+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10543, page 1, number of reviews: 1
[2024-12-23T10:38:17.403+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 94329, page 1, number of reviews: 2
[2024-12-23T10:38:17.404+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 46529, page 1, number of reviews: 1
[2024-12-23T10:38:17.405+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 5876, page 1, number of reviews: 3
[2024-12-23T10:38:17.405+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 520172, page 1, number of reviews: 3
[2024-12-23T10:38:17.406+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 974036, page 1, number of reviews: 2
[2024-12-23T10:38:17.406+0000] {subprocess.py:93} INFO - Fetched page 115, number of movies: 20
[2024-12-23T10:38:17.407+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4176, page 1, number of reviews: 2
[2024-12-23T10:38:17.408+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11187, page 1, number of reviews: 2
[2024-12-23T10:38:17.408+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 800158, page 1, number of reviews: 5
[2024-12-23T10:38:17.409+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12335, page 1, number of reviews: 2
[2024-12-23T10:38:17.410+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 342470, page 1, number of reviews: 1
[2024-12-23T10:38:17.411+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 109451, page 1, number of reviews: 3
[2024-12-23T10:38:17.412+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 784651, page 1, number of reviews: 1
[2024-12-23T10:38:17.412+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9313, page 1, number of reviews: 1
[2024-12-23T10:38:17.414+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11009, page 1, number of reviews: 3
[2024-12-23T10:38:17.414+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 758336, page 1, number of reviews: 2
[2024-12-23T10:38:17.415+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 254904, page 1, number of reviews: 1
[2024-12-23T10:38:17.415+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10530, page 1, number of reviews: 3
[2024-12-23T10:38:17.415+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 338952, page 1, number of reviews: 8
[2024-12-23T10:38:17.416+0000] {subprocess.py:93} INFO - Fetched page 116, number of movies: 20
[2024-12-23T10:38:17.416+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 23827, page 1, number of reviews: 3
[2024-12-23T10:38:17.417+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 658, page 1, number of reviews: 7
[2024-12-23T10:38:17.417+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 5375, page 1, number of reviews: 2
[2024-12-23T10:38:17.418+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 87421, page 1, number of reviews: 5
[2024-12-23T10:38:17.419+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11104, page 1, number of reviews: 4
[2024-12-23T10:38:17.419+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49529, page 1, number of reviews: 5
[2024-12-23T10:38:17.420+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 746349, page 1, number of reviews: 1
[2024-12-23T10:38:17.420+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8913, page 1, number of reviews: 3
[2024-12-23T10:38:17.421+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2978, page 1, number of reviews: 5
[2024-12-23T10:38:17.422+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 136400, page 1, number of reviews: 2
[2024-12-23T10:38:17.422+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 460793, page 1, number of reviews: 1
[2024-12-23T10:38:17.423+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 59436, page 1, number of reviews: 2
[2024-12-23T10:38:17.423+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1064486, page 1, number of reviews: 2
[2024-12-23T10:38:17.425+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4234, page 1, number of reviews: 3
[2024-12-23T10:38:17.426+0000] {subprocess.py:93} INFO - Fetched page 117, number of movies: 20
[2024-12-23T10:38:17.427+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1391, page 1, number of reviews: 1
[2024-12-23T10:38:17.428+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13398, page 1, number of reviews: 1
[2024-12-23T10:38:17.429+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 712, page 1, number of reviews: 2
[2024-12-23T10:38:17.429+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11969, page 1, number of reviews: 4
[2024-12-23T10:38:17.430+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 901563, page 1, number of reviews: 2
[2024-12-23T10:38:17.431+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 834, page 1, number of reviews: 3
[2024-12-23T10:38:17.432+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 20766, page 1, number of reviews: 4
[2024-12-23T10:38:17.433+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 289, page 1, number of reviews: 4
[2024-12-23T10:38:17.433+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 22832, page 1, number of reviews: 1
[2024-12-23T10:38:17.434+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 22803, page 1, number of reviews: 2
[2024-12-23T10:38:17.435+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2698, page 1, number of reviews: 1
[2024-12-23T10:38:17.436+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1002088, page 1, number of reviews: 1
[2024-12-23T10:38:17.437+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 15472, page 1, number of reviews: 1
[2024-12-23T10:38:17.438+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 417320, page 1, number of reviews: 1
[2024-12-23T10:38:17.439+0000] {subprocess.py:93} INFO - Fetched page 118, number of movies: 20
[2024-12-23T10:38:17.440+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 330459, page 1, number of reviews: 12
[2024-12-23T10:38:17.441+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49017, page 1, number of reviews: 5
[2024-12-23T10:38:17.441+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2024, page 1, number of reviews: 1
[2024-12-23T10:38:17.442+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9350, page 1, number of reviews: 3
[2024-12-23T10:38:17.442+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8619, page 1, number of reviews: 5
[2024-12-23T10:38:17.443+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 522518, page 1, number of reviews: 1
[2024-12-23T10:38:17.443+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 315837, page 1, number of reviews: 7
[2024-12-23T10:38:17.444+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 929, page 1, number of reviews: 4
[2024-12-23T10:38:17.444+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 300669, page 1, number of reviews: 5
[2024-12-23T10:38:17.445+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 50124, page 1, number of reviews: 1
[2024-12-23T10:38:17.446+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7340, page 1, number of reviews: 3
[2024-12-23T10:38:17.449+0000] {subprocess.py:93} INFO - Fetched page 119, number of movies: 20
[2024-12-23T10:38:17.450+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 980026, page 1, number of reviews: 3
[2024-12-23T10:38:17.450+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 36643, page 1, number of reviews: 8
[2024-12-23T10:38:17.451+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9348, page 1, number of reviews: 3
[2024-12-23T10:38:17.451+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 796499, page 1, number of reviews: 1
[2024-12-23T10:38:17.452+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 645788, page 1, number of reviews: 1
[2024-12-23T10:38:17.452+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 47964, page 1, number of reviews: 2
[2024-12-23T10:38:17.453+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 945729, page 1, number of reviews: 6
[2024-12-23T10:38:17.453+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10364, page 1, number of reviews: 1
[2024-12-23T10:38:17.454+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 25376, page 1, number of reviews: 3
[2024-12-23T10:38:17.455+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 256274, page 1, number of reviews: 3
[2024-12-23T10:38:17.456+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 994108, page 1, number of reviews: 4
[2024-12-23T10:38:17.456+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 82693, page 1, number of reviews: 3
[2024-12-23T10:38:17.457+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 16859, page 1, number of reviews: 1
[2024-12-23T10:38:17.457+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 73, page 1, number of reviews: 2
[2024-12-23T10:38:17.457+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 274855, page 1, number of reviews: 4
