[2024-12-24T05:48:23.626+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 104, page 1, number of reviews: 2
[2024-12-24T05:48:23.626+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 38317, page 1, number of reviews: 3
[2024-12-24T05:48:23.627+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13888, page 1, number of reviews: 1
[2024-12-24T05:48:23.628+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 760774, page 1, number of reviews: 5
[2024-12-24T05:48:23.629+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 429415, page 1, number of reviews: 2
[2024-12-24T05:48:23.629+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 287948, page 1, number of reviews: 4
[2024-12-24T05:48:23.630+0000] {subprocess.py:93} INFO - Fetched page 141, number of movies: 20
[2024-12-24T05:48:23.630+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 300669, page 1, number of reviews: 5
[2024-12-24T05:48:23.631+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 26123, page 1, number of reviews: 1
[2024-12-24T05:48:23.631+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 474395, page 1, number of reviews: 1
[2024-12-24T05:48:23.632+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 242224, page 1, number of reviews: 4
[2024-12-24T05:48:23.632+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 723072, page 1, number of reviews: 1
[2024-12-24T05:48:23.633+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 788, page 1, number of reviews: 1
[2024-12-24T05:48:23.633+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 254904, page 1, number of reviews: 1
[2024-12-24T05:48:23.634+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 401478, page 1, number of reviews: 1
[2024-12-24T05:48:23.634+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 340666, page 1, number of reviews: 5
[2024-12-24T05:48:23.635+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10925, page 1, number of reviews: 1
[2024-12-24T05:48:23.636+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11474, page 1, number of reviews: 3
[2024-12-24T05:48:23.636+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 45612, page 1, number of reviews: 1
[2024-12-24T05:48:23.637+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 136835, page 1, number of reviews: 2
[2024-12-24T05:48:23.637+0000] {subprocess.py:93} INFO - Fetched page 142, number of movies: 20
[2024-12-24T05:48:23.638+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 441282, page 1, number of reviews: 2
[2024-12-24T05:48:23.638+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 34584, page 1, number of reviews: 2
[2024-12-24T05:48:23.639+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 235, page 1, number of reviews: 3
[2024-12-24T05:48:23.639+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11187, page 1, number of reviews: 2
[2024-12-24T05:48:23.640+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 587807, page 1, number of reviews: 4
[2024-12-24T05:48:23.640+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 16938, page 1, number of reviews: 5
[2024-12-24T05:48:23.640+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 567, page 1, number of reviews: 5
[2024-12-24T05:48:23.641+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 227156, page 1, number of reviews: 2
[2024-12-24T05:48:23.641+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4977, page 1, number of reviews: 1
[2024-12-24T05:48:23.642+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 58574, page 1, number of reviews: 2
[2024-12-24T05:48:23.642+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1541, page 1, number of reviews: 2
[2024-12-24T05:48:23.642+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10776, page 1, number of reviews: 1
[2024-12-24T05:48:23.643+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 193610, page 1, number of reviews: 1
[2024-12-24T05:48:23.643+0000] {subprocess.py:93} INFO - Fetched page 143, number of movies: 20
[2024-12-24T05:48:23.643+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1080512, page 1, number of reviews: 1
[2024-12-24T05:48:23.644+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9679, page 1, number of reviews: 4
[2024-12-24T05:48:23.644+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 790493, page 1, number of reviews: 1
[2024-12-24T05:48:23.645+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9334, page 1, number of reviews: 2
[2024-12-24T05:48:23.645+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 438799, page 1, number of reviews: 3
[2024-12-24T05:48:23.645+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 455839, page 1, number of reviews: 2
[2024-12-24T05:48:23.646+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 274870, page 1, number of reviews: 3
[2024-12-24T05:48:23.646+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8247, page 1, number of reviews: 1
[2024-12-24T05:48:23.646+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 395990, page 1, number of reviews: 6
[2024-12-24T05:48:23.647+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1093231, page 1, number of reviews: 1
[2024-12-24T05:48:23.647+0000] {subprocess.py:93} INFO - Fetched page 144, number of movies: 20
[2024-12-24T05:48:23.647+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10393, page 1, number of reviews: 2
[2024-12-24T05:48:23.648+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 187, page 1, number of reviews: 1
[2024-12-24T05:48:23.648+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 5503, page 1, number of reviews: 1
[2024-12-24T05:48:23.648+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 334541, page 1, number of reviews: 4
[2024-12-24T05:48:23.649+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10787, page 1, number of reviews: 2
[2024-12-24T05:48:23.649+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2310, page 1, number of reviews: 3
[2024-12-24T05:48:23.649+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2300, page 1, number of reviews: 3
[2024-12-24T05:48:23.650+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 455980, page 1, number of reviews: 2
[2024-12-24T05:48:23.650+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9482, page 1, number of reviews: 2
[2024-12-24T05:48:23.651+0000] {subprocess.py:93} INFO - Fetched page 145, number of movies: 20
[2024-12-24T05:48:23.651+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 817, page 1, number of reviews: 2
[2024-12-24T05:48:23.651+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11069, page 1, number of reviews: 1
[2024-12-24T05:48:23.652+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 33217, page 1, number of reviews: 2
[2024-12-24T05:48:23.652+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 265712, page 1, number of reviews: 1
[2024-12-24T05:48:23.652+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 55341, page 1, number of reviews: 1
[2024-12-24T05:48:23.653+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 455207, page 1, number of reviews: 3
[2024-12-24T05:48:23.653+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 995133, page 1, number of reviews: 1
[2024-12-24T05:48:23.653+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1027073, page 1, number of reviews: 2
[2024-12-24T05:48:23.654+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 589761, page 1, number of reviews: 1
[2024-12-24T05:48:23.654+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 220289, page 1, number of reviews: 4
[2024-12-24T05:48:23.654+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 210860, page 1, number of reviews: 1
[2024-12-24T05:48:23.655+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9378, page 1, number of reviews: 2
[2024-12-24T05:48:23.655+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11072, page 1, number of reviews: 2
[2024-12-24T05:48:23.655+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 117, page 1, number of reviews: 3
[2024-12-24T05:48:23.656+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 339984, page 1, number of reviews: 1
[2024-12-24T05:48:23.656+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1443, page 1, number of reviews: 3
[2024-12-24T05:48:23.656+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 503, page 1, number of reviews: 1
[2024-12-24T05:48:23.657+0000] {subprocess.py:93} INFO - Fetched page 146, number of movies: 20
[2024-12-24T05:48:23.657+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10330, page 1, number of reviews: 2
[2024-12-24T05:48:23.657+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 736526, page 1, number of reviews: 2
[2024-12-24T05:48:23.658+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10647, page 1, number of reviews: 1
[2024-12-24T05:48:23.658+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9273, page 1, number of reviews: 2
[2024-12-24T05:48:23.659+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 81, page 1, number of reviews: 1
[2024-12-24T05:48:23.659+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4148, page 1, number of reviews: 3
[2024-12-24T05:48:23.659+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 15472, page 1, number of reviews: 1
[2024-12-24T05:48:23.660+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2428, page 1, number of reviews: 2
[2024-12-24T05:48:23.660+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8741, page 1, number of reviews: 5
[2024-12-24T05:48:23.660+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 957, page 1, number of reviews: 1
[2024-12-24T05:48:23.661+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12184, page 1, number of reviews: 1
[2024-12-24T05:48:23.661+0000] {subprocess.py:93} INFO - Fetched page 147, number of movies: 20
[2024-12-24T05:48:23.662+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 50124, page 1, number of reviews: 1
[2024-12-24T05:48:23.662+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10673, page 1, number of reviews: 1
[2024-12-24T05:48:23.663+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 6145, page 1, number of reviews: 3
[2024-12-24T05:48:23.663+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 31011, page 1, number of reviews: 3
[2024-12-24T05:48:23.663+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 17609, page 1, number of reviews: 1
[2024-12-24T05:48:23.664+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37430, page 1, number of reviews: 5
[2024-12-24T05:48:23.664+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 431530, page 1, number of reviews: 5
[2024-12-24T05:48:23.664+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13363, page 1, number of reviews: 4
[2024-12-24T05:48:23.664+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 751237, page 1, number of reviews: 1
[2024-12-24T05:48:23.665+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1965, page 1, number of reviews: 3
[2024-12-24T05:48:23.665+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 6520, page 1, number of reviews: 4
[2024-12-24T05:49:20.864+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 15070, page 1, number of reviews: 1
[2024-12-24T05:49:20.865+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 793, page 1, number of reviews: 1
[2024-12-24T05:49:20.867+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 833425, page 1, number of reviews: 1
[2024-12-24T05:49:20.868+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 574451, page 1, number of reviews: 1
[2024-12-24T05:49:20.870+0000] {subprocess.py:93} INFO - Fetched page 148, number of movies: 20
[2024-12-24T05:49:20.872+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2832, page 1, number of reviews: 4
[2024-12-24T05:49:20.873+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11546, page 1, number of reviews: 2
[2024-12-24T05:49:20.875+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 184, page 1, number of reviews: 4
[2024-12-24T05:49:20.878+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 258489, page 1, number of reviews: 3
[2024-12-24T05:49:20.879+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10012, page 1, number of reviews: 1
[2024-12-24T05:49:20.881+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 6947, page 1, number of reviews: 2
[2024-12-24T05:49:20.883+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 391, page 1, number of reviews: 6
[2024-12-24T05:49:20.884+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 83542, page 1, number of reviews: 3
[2024-12-24T05:49:20.886+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 840, page 1, number of reviews: 2
[2024-12-24T05:49:20.887+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8204, page 1, number of reviews: 1
[2024-12-24T05:49:20.889+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7551, page 1, number of reviews: 3
[2024-12-24T05:49:20.890+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 491418, page 1, number of reviews: 1
[2024-12-24T05:49:20.891+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 59967, page 1, number of reviews: 6
[2024-12-24T05:49:20.892+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9604, page 1, number of reviews: 3
[2024-12-24T05:49:20.893+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1175038, page 1, number of reviews: 1
[2024-12-24T05:49:20.894+0000] {subprocess.py:93} INFO - Fetched page 149, number of movies: 20
[2024-12-24T05:49:20.895+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11906, page 1, number of reviews: 3
[2024-12-24T05:49:20.896+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 60747, page 1, number of reviews: 2
[2024-12-24T05:49:20.897+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 726759, page 1, number of reviews: 5
[2024-12-24T05:49:20.897+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9276, page 1, number of reviews: 3
[2024-12-24T05:49:20.898+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4147, page 1, number of reviews: 4
[2024-12-24T05:49:20.898+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 29993, page 1, number of reviews: 1
[2024-12-24T05:49:20.899+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1656, page 1, number of reviews: 2
[2024-12-24T05:49:20.900+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9476, page 1, number of reviews: 2
[2024-12-24T05:49:20.900+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1991, page 1, number of reviews: 5
[2024-12-24T05:49:20.901+0000] {subprocess.py:93} INFO - Fetched page 150, number of movies: 20
[2024-12-24T05:49:20.901+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 64686, page 1, number of reviews: 2
[2024-12-24T05:49:20.902+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8337, page 1, number of reviews: 3
[2024-12-24T05:49:20.902+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 256961, page 1, number of reviews: 2
[2024-12-24T05:49:20.903+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 22804, page 1, number of reviews: 1
[2024-12-24T05:49:20.903+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 271185, page 1, number of reviews: 1
[2024-12-24T05:49:20.904+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 298, page 1, number of reviews: 1
[2024-12-24T05:49:20.904+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 309809, page 1, number of reviews: 1
[2024-12-24T05:49:20.905+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10327, page 1, number of reviews: 1
[2024-12-24T05:49:20.905+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7347, page 1, number of reviews: 3
[2024-12-24T05:49:20.906+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 491480, page 1, number of reviews: 1
[2024-12-24T05:49:20.906+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 619778, page 1, number of reviews: 8
[2024-12-24T05:49:20.907+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10377, page 1, number of reviews: 2
[2024-12-24T05:49:20.907+0000] {subprocess.py:93} INFO - Fetched page 151, number of movies: 20
[2024-12-24T05:49:20.908+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 747188, page 1, number of reviews: 7
[2024-12-24T05:49:20.908+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11411, page 1, number of reviews: 3
[2024-12-24T05:49:20.909+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 395, page 1, number of reviews: 5
[2024-12-24T05:49:20.909+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1032372, page 1, number of reviews: 1
[2024-12-24T05:49:20.909+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 770906, page 1, number of reviews: 3
[2024-12-24T05:49:20.910+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 227973, page 1, number of reviews: 2
