[2024-12-23T10:19:13.922+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-23T09:09:28.889683+00:00 [queued]>
[2024-12-23T10:19:13.933+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-23T09:09:28.889683+00:00 [queued]>
[2024-12-23T10:19:13.934+0000] {taskinstance.py:1361} INFO - Starting attempt 2 of 3
[2024-12-23T10:19:13.950+0000] {taskinstance.py:1382} INFO - Executing <Task(BashOperator): fetch_rating_data> on 2024-12-23 09:09:28.889683+00:00
[2024-12-23T10:19:13.958+0000] {standard_task_runner.py:57} INFO - Started process 101 to run task
[2024-12-23T10:19:13.961+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'movie_etl_workflow', 'fetch_rating_data', 'manual__2024-12-23T09:09:28.889683+00:00', '--job-id', '68', '--raw', '--subdir', 'DAGS_FOLDER/movie_data_workflow.py', '--cfg-path', '/tmp/tmpfkbec4c_']
[2024-12-23T10:19:13.962+0000] {standard_task_runner.py:85} INFO - Job 68: Subtask fetch_rating_data
[2024-12-23T10:19:13.987+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:195: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2024-12-23T10:19:14.041+0000] {task_command.py:415} INFO - Running <TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-23T09:09:28.889683+00:00 [running]> on host 706f06857b2f
[2024-12-23T10:34:16.437+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 338958, page 1, number of reviews: 3
[2024-12-23T10:34:16.443+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11917, page 1, number of reviews: 1
[2024-12-23T10:34:16.443+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11665, page 1, number of reviews: 2
[2024-12-23T10:34:16.444+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7347, page 1, number of reviews: 3
[2024-12-23T10:34:16.445+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2667, page 1, number of reviews: 1
[2024-12-23T10:34:16.447+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 187017, page 1, number of reviews: 2
[2024-12-23T10:34:16.448+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 823625, page 1, number of reviews: 1
[2024-12-23T10:34:16.449+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37786, page 1, number of reviews: 1
[2024-12-23T10:34:16.450+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12139, page 1, number of reviews: 1
[2024-12-23T10:34:16.450+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 501979, page 1, number of reviews: 3
[2024-12-23T10:34:16.451+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4233, page 1, number of reviews: 3
[2024-12-23T10:34:16.452+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 75612, page 1, number of reviews: 7
[2024-12-23T10:34:16.452+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2118, page 1, number of reviews: 2
[2024-12-23T10:34:16.453+0000] {subprocess.py:93} INFO - Fetched page 123, number of movies: 20
[2024-12-23T10:34:16.454+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 539885, page 1, number of reviews: 6
[2024-12-23T10:34:16.456+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 515001, page 1, number of reviews: 12
[2024-12-23T10:34:16.457+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 107985, page 1, number of reviews: 5
[2024-12-23T10:34:16.458+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1148027, page 1, number of reviews: 1
[2024-12-23T10:34:16.458+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9355, page 1, number of reviews: 5
[2024-12-23T10:34:16.460+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12405, page 1, number of reviews: 2
[2024-12-23T10:34:16.460+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1241674, page 1, number of reviews: 1
[2024-12-23T10:34:16.461+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 458220, page 1, number of reviews: 2
[2024-12-23T10:34:16.462+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10947, page 1, number of reviews: 2
[2024-12-23T10:34:16.462+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 47933, page 1, number of reviews: 4
[2024-12-23T10:34:16.463+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10330, page 1, number of reviews: 2
[2024-12-23T10:34:16.464+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 329996, page 1, number of reviews: 9
[2024-12-23T10:34:16.465+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 428078, page 1, number of reviews: 4
[2024-12-23T10:34:16.465+0000] {subprocess.py:93} INFO - Fetched page 124, number of movies: 20
[2024-12-23T10:34:16.466+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 329996, page 1, number of reviews: 9
[2024-12-23T10:34:16.466+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 428078, page 1, number of reviews: 4
[2024-12-23T10:34:16.467+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10734, page 1, number of reviews: 3
[2024-12-23T10:34:16.467+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 76, page 1, number of reviews: 2
[2024-12-23T10:34:16.471+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 966, page 1, number of reviews: 3
[2024-12-23T10:34:16.473+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 484641, page 1, number of reviews: 5
[2024-12-23T10:34:16.474+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 117251, page 1, number of reviews: 1
[2024-12-23T10:34:16.476+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 829, page 1, number of reviews: 3
[2024-12-23T10:34:16.478+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 850165, page 1, number of reviews: 4
[2024-12-23T10:34:16.480+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 205587, page 1, number of reviews: 1
[2024-12-23T10:34:16.482+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 588, page 1, number of reviews: 1
[2024-12-23T10:34:16.483+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 29993, page 1, number of reviews: 1
[2024-12-23T10:34:16.485+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 458594, page 1, number of reviews: 1
[2024-12-23T10:34:16.485+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 63311, page 1, number of reviews: 2
[2024-12-23T10:34:16.487+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 235, page 1, number of reviews: 3
[2024-12-23T10:34:16.488+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 318846, page 1, number of reviews: 3
[2024-12-23T10:34:16.489+0000] {subprocess.py:93} INFO - Fetched page 125, number of movies: 20
[2024-12-23T10:34:16.491+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12279, page 1, number of reviews: 1
[2024-12-23T10:34:16.492+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 438650, page 1, number of reviews: 5
[2024-12-23T10:34:16.494+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 91586, page 1, number of reviews: 1
[2024-12-23T10:34:16.497+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 5503, page 1, number of reviews: 1
[2024-12-23T10:34:16.498+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 884, page 1, number of reviews: 2
[2024-12-23T10:34:16.499+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 299687, page 1, number of reviews: 8
[2024-12-23T10:34:16.499+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 124157, page 1, number of reviews: 1
[2024-12-23T10:34:16.500+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 399055, page 1, number of reviews: 8
[2024-12-23T10:34:16.501+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 447200, page 1, number of reviews: 4
[2024-12-23T10:34:16.502+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2142, page 1, number of reviews: 5
[2024-12-23T10:34:16.502+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 388, page 1, number of reviews: 2
[2024-12-23T10:34:16.503+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4148, page 1, number of reviews: 3
[2024-12-23T10:34:16.504+0000] {subprocess.py:93} INFO - Fetched page 126, number of movies: 20
[2024-12-23T10:34:16.505+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4148, page 1, number of reviews: 3
[2024-12-23T10:34:16.507+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4977, page 1, number of reviews: 1
[2024-12-23T10:34:16.508+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 758009, page 1, number of reviews: 3
[2024-12-23T10:34:16.512+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10982, page 1, number of reviews: 1
[2024-12-23T10:34:16.514+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 830784, page 1, number of reviews: 1
[2024-12-23T10:34:16.515+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 36955, page 1, number of reviews: 3
[2024-12-23T10:34:16.518+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1858, page 1, number of reviews: 1
[2024-12-23T10:34:16.519+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37958, page 1, number of reviews: 2
[2024-12-23T10:34:16.520+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13764, page 1, number of reviews: 2
[2024-12-23T10:34:16.521+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 44048, page 1, number of reviews: 1
[2024-12-23T10:34:16.523+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 76726, page 1, number of reviews: 3
[2024-12-23T10:34:16.528+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 163, page 1, number of reviews: 5
[2024-12-23T10:34:16.529+0000] {subprocess.py:93} INFO - Fetched page 127, number of movies: 20
[2024-12-23T10:34:16.530+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 97630, page 1, number of reviews: 2
[2024-12-23T10:34:16.531+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 68, page 1, number of reviews: 2
[2024-12-23T10:34:16.532+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10030, page 1, number of reviews: 1
[2024-12-23T10:34:16.532+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8643, page 1, number of reviews: 2
[2024-12-23T10:34:16.533+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 154400, page 1, number of reviews: 2
[2024-12-23T10:34:16.534+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9352, page 1, number of reviews: 2
[2024-12-23T10:34:16.534+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 258489, page 1, number of reviews: 3
[2024-12-23T10:34:16.535+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10054, page 1, number of reviews: 1
[2024-12-23T10:34:16.535+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 627, page 1, number of reviews: 2
[2024-12-23T10:34:16.536+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1226141, page 1, number of reviews: 1
[2024-12-23T10:34:16.536+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 455980, page 1, number of reviews: 2
[2024-12-23T10:34:16.537+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 26466, page 1, number of reviews: 4
[2024-12-23T10:34:16.537+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 228205, page 1, number of reviews: 2
[2024-12-23T10:34:16.537+0000] {subprocess.py:93} INFO - Fetched page 128, number of movies: 20
[2024-12-23T10:34:16.538+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 228205, page 1, number of reviews: 2
[2024-12-23T10:34:16.538+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 5924, page 1, number of reviews: 6
[2024-12-23T10:34:16.539+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10214, page 1, number of reviews: 2
[2024-12-23T10:34:16.539+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 948713, page 1, number of reviews: 2
[2024-12-23T10:34:16.540+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 136835, page 1, number of reviews: 2
[2024-12-23T10:34:16.540+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9477, page 1, number of reviews: 4
[2024-12-23T10:34:16.540+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 82703, page 1, number of reviews: 1
[2024-12-23T10:34:16.541+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1032372, page 1, number of reviews: 1
[2024-12-23T10:34:16.541+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2503, page 1, number of reviews: 3
[2024-12-23T10:34:16.542+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 68735, page 1, number of reviews: 7
[2024-12-23T10:34:16.542+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2022, page 1, number of reviews: 2
[2024-12-23T10:34:16.542+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11451, page 1, number of reviews: 2
[2024-12-23T10:34:16.543+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 28676, page 1, number of reviews: 1
[2024-12-23T10:34:16.543+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 603661, page 1, number of reviews: 1
[2024-12-23T10:34:16.543+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 22164, page 1, number of reviews: 2
[2024-12-23T10:34:16.544+0000] {subprocess.py:93} INFO - Fetched page 129, number of movies: 20
[2024-12-23T10:35:42.595+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 795514, page 1, number of reviews: 1
[2024-12-23T10:35:42.597+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1214314, page 1, number of reviews: 1
[2024-12-23T10:35:42.600+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2082, page 1, number of reviews: 5
[2024-12-23T10:35:42.600+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10202, page 1, number of reviews: 2
[2024-12-23T10:35:42.601+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 428399, page 1, number of reviews: 1
[2024-12-23T10:35:42.602+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 614696, page 1, number of reviews: 1
[2024-12-23T10:35:42.602+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9679, page 1, number of reviews: 4
[2024-12-23T10:35:42.603+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 888, page 1, number of reviews: 1
[2024-12-23T10:35:42.603+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 759175, page 1, number of reviews: 1
[2024-12-23T10:35:42.604+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 258509, page 1, number of reviews: 2
[2024-12-23T10:35:42.604+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10495, page 1, number of reviews: 2
[2024-12-23T10:35:42.607+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8204, page 1, number of reviews: 1
[2024-12-23T10:35:42.609+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1538, page 1, number of reviews: 2
[2024-12-23T10:35:42.609+0000] {subprocess.py:93} INFO - Fetched page 130, number of movies: 20
[2024-12-23T10:35:42.610+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1092, page 1, number of reviews: 5
[2024-12-23T10:35:42.610+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9342, page 1, number of reviews: 2
[2024-12-23T10:35:42.611+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 18573, page 1, number of reviews: 1
[2024-12-23T10:35:42.612+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 334533, page 1, number of reviews: 2
[2024-12-23T10:35:42.613+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 804095, page 1, number of reviews: 4
[2024-12-23T10:35:42.614+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 455207, page 1, number of reviews: 3
[2024-12-23T10:35:42.615+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7551, page 1, number of reviews: 3
[2024-12-23T10:35:42.616+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 14438, page 1, number of reviews: 1
[2024-12-23T10:35:42.617+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1966, page 1, number of reviews: 4
[2024-12-23T10:35:42.618+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11186, page 1, number of reviews: 2
[2024-12-23T10:35:42.620+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 628900, page 1, number of reviews: 3
[2024-12-23T10:35:42.621+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9874, page 1, number of reviews: 4
[2024-12-23T10:35:42.623+0000] {subprocess.py:93} INFO - Fetched page 131, number of movies: 20
[2024-12-23T10:35:42.624+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 194662, page 1, number of reviews: 5
[2024-12-23T10:35:42.626+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 881, page 1, number of reviews: 5
[2024-12-23T10:35:42.627+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 843, page 1, number of reviews: 1
[2024-12-23T10:35:42.629+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 23437, page 1, number of reviews: 3
[2024-12-23T10:35:42.630+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10196, page 1, number of reviews: 1
[2024-12-23T10:35:42.632+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 36685, page 1, number of reviews: 4
[2024-12-23T10:35:42.633+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 449406, page 1, number of reviews: 1
[2024-12-23T10:35:42.634+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 338964, page 1, number of reviews: 2
[2024-12-23T10:35:42.634+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 760741, page 1, number of reviews: 7
[2024-12-23T10:35:42.635+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 243688, page 1, number of reviews: 5
[2024-12-23T10:35:42.636+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 438799, page 1, number of reviews: 3
[2024-12-23T10:35:42.638+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 23023, page 1, number of reviews: 1
[2024-12-23T10:35:42.639+0000] {subprocess.py:93} INFO - Fetched page 132, number of movies: 20
[2024-12-23T10:35:42.641+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 23023, page 1, number of reviews: 1
[2024-12-23T10:35:42.641+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 995133, page 1, number of reviews: 1
[2024-12-23T10:35:42.642+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 794, page 1, number of reviews: 3
[2024-12-23T10:35:42.646+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10315, page 1, number of reviews: 4
[2024-12-23T10:35:42.646+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 17654, page 1, number of reviews: 4
[2024-12-23T10:35:42.647+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 906221, page 1, number of reviews: 1
[2024-12-23T10:35:42.648+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 298, page 1, number of reviews: 1
[2024-12-23T10:35:42.650+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 539681, page 1, number of reviews: 2
[2024-12-23T10:35:42.652+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 700, page 1, number of reviews: 6
[2024-12-23T10:35:42.652+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 416144, page 1, number of reviews: 3
[2024-12-23T10:35:42.654+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 395990, page 1, number of reviews: 6
[2024-12-23T10:35:42.656+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 44363, page 1, number of reviews: 1
[2024-12-23T10:35:42.657+0000] {subprocess.py:93} INFO - Fetched page 133, number of movies: 20
[2024-12-23T10:35:42.660+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 499932, page 1, number of reviews: 3
[2024-12-23T10:35:42.661+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10323, page 1, number of reviews: 1
[2024-12-23T10:35:42.663+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8834, page 1, number of reviews: 2
[2024-12-23T10:35:42.664+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10010, page 1, number of reviews: 2
[2024-12-23T10:35:42.666+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 612, page 1, number of reviews: 2
[2024-12-23T10:35:42.667+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8469, page 1, number of reviews: 2
[2024-12-23T10:35:42.667+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 967, page 1, number of reviews: 3
[2024-12-23T10:35:42.668+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 893345, page 1, number of reviews: 2
[2024-12-23T10:35:42.669+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 117, page 1, number of reviews: 3
[2024-12-23T10:35:42.670+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1013850, page 1, number of reviews: 2
[2024-12-23T10:35:42.671+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37430, page 1, number of reviews: 5
[2024-12-23T10:35:42.672+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 639, page 1, number of reviews: 3
[2024-12-23T10:35:42.672+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4546, page 1, number of reviews: 1
[2024-12-23T10:35:42.673+0000] {subprocess.py:93} INFO - Fetched page 134, number of movies: 20
[2024-12-23T10:35:42.674+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 338947, page 1, number of reviews: 4
[2024-12-23T10:35:42.675+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 850, page 1, number of reviews: 2
[2024-12-23T10:35:42.676+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 667216, page 1, number of reviews: 5
[2024-12-23T10:35:42.677+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 339984, page 1, number of reviews: 1
[2024-12-23T10:35:42.678+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 431530, page 1, number of reviews: 5
[2024-12-23T10:35:42.680+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11778, page 1, number of reviews: 4
[2024-12-23T10:35:42.682+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 619, page 1, number of reviews: 1
[2024-12-23T10:35:42.683+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 476299, page 1, number of reviews: 2
[2024-12-23T10:35:42.684+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1948, page 1, number of reviews: 1
[2024-12-23T10:35:42.685+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12448, page 1, number of reviews: 1
[2024-12-23T10:35:42.685+0000] {subprocess.py:93} INFO - Fetched page 135, number of movies: 20
[2024-12-23T10:35:42.686+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 872906, page 1, number of reviews: 2
[2024-12-23T10:35:42.687+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11247, page 1, number of reviews: 1
[2024-12-23T10:35:42.689+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 426, page 1, number of reviews: 5
[2024-12-23T10:35:42.690+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 412656, page 1, number of reviews: 5
[2024-12-23T10:35:42.691+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8845, page 1, number of reviews: 2
[2024-12-23T10:35:42.692+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 473033, page 1, number of reviews: 9
[2024-12-23T10:35:42.693+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 567189, page 1, number of reviews: 3
[2024-12-23T10:35:42.694+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11231, page 1, number of reviews: 3
[2024-12-23T10:35:42.699+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 137094, page 1, number of reviews: 2
[2024-12-23T10:35:42.700+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 602734, page 1, number of reviews: 4
[2024-12-23T10:35:42.703+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9277, page 1, number of reviews: 3
[2024-12-23T10:35:42.704+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 5902, page 1, number of reviews: 2
[2024-12-23T10:35:42.705+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 487297, page 1, number of reviews: 3
[2024-12-23T10:35:42.707+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 41513, page 1, number of reviews: 1
[2024-12-23T10:35:42.708+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 134374, page 1, number of reviews: 1
[2024-12-23T10:35:42.710+0000] {subprocess.py:93} INFO - Fetched page 136, number of movies: 20
[2024-12-23T10:35:42.711+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 87818, page 1, number of reviews: 1
[2024-12-23T10:35:42.712+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 619778, page 1, number of reviews: 8
[2024-12-23T10:35:42.713+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1076487, page 1, number of reviews: 1
[2024-12-23T10:35:42.714+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 590223, page 1, number of reviews: 4
[2024-12-23T10:35:42.715+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 381890, page 1, number of reviews: 1
[2024-12-23T10:35:42.715+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9273, page 1, number of reviews: 2
[2024-12-23T10:35:42.716+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 6795, page 1, number of reviews: 1
[2024-12-23T10:35:42.716+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49852, page 1, number of reviews: 1
[2024-12-23T10:35:42.717+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 284, page 1, number of reviews: 3
[2024-12-23T10:35:42.718+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9986, page 1, number of reviews: 2
[2024-12-23T10:35:42.718+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 71859, page 1, number of reviews: 4
[2024-12-23T10:35:42.719+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 399361, page 1, number of reviews: 1
[2024-12-23T10:35:42.720+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 793, page 1, number of reviews: 1
[2024-12-23T10:35:42.721+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 802219, page 1, number of reviews: 4
[2024-12-23T10:35:42.722+0000] {subprocess.py:93} INFO - Fetched page 137, number of movies: 20
[2024-12-23T10:35:42.724+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 736526, page 1, number of reviews: 2
[2024-12-23T10:35:42.725+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 15, page 1, number of reviews: 10
[2024-12-23T10:35:42.727+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 443791, page 1, number of reviews: 9
[2024-12-23T10:35:42.729+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 187, page 1, number of reviews: 1
