[2025-01-17T13:18:46.116+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_data_etl_workflow.fetch_rating_data manual__2025-01-17T13:18:44.651742+00:00 [queued]>
[2025-01-17T13:18:46.128+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_data_etl_workflow.fetch_rating_data manual__2025-01-17T13:18:44.651742+00:00 [queued]>
[2025-01-17T13:18:46.129+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 6
[2025-01-17T13:18:46.145+0000] {taskinstance.py:1382} INFO - Executing <Task(BashOperator): fetch_rating_data> on 2025-01-17 13:18:44.651742+00:00
[2025-01-17T13:18:46.152+0000] {standard_task_runner.py:57} INFO - Started process 53 to run task
[2025-01-17T13:18:46.161+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'movie_data_etl_workflow', 'fetch_rating_data', 'manual__2025-01-17T13:18:44.651742+00:00', '--job-id', '266', '--raw', '--subdir', 'DAGS_FOLDER/movie_data_workflow.py', '--cfg-path', '/tmp/tmp79r1oo7g']
[2025-01-17T13:18:46.164+0000] {standard_task_runner.py:85} INFO - Job 266: Subtask fetch_rating_data
[2025-01-17T13:18:46.198+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:195: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2025-01-17T13:18:46.262+0000] {task_command.py:415} INFO - Running <TaskInstance: movie_data_etl_workflow.fetch_rating_data manual__2025-01-17T13:18:44.651742+00:00 [running]> on host 1d5d3d5ac065
[2025-01-17T13:21:59.504+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 365177, page 1, number of reviews: 7
[2025-01-17T13:21:59.505+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1129598, page 1, number of reviews: 2
[2025-01-17T13:21:59.506+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 414906, page 1, number of reviews: 20
[2025-01-17T13:21:59.506+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 414906, page 2, number of reviews: 5
[2025-01-17T13:21:59.507+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12444, page 1, number of reviews: 2
[2025-01-17T13:21:59.507+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 155, page 1, number of reviews: 14
[2025-01-17T13:21:59.507+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 76600, page 1, number of reviews: 20
[2025-01-17T13:21:59.508+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 106646, page 1, number of reviews: 6
[2025-01-17T13:21:59.508+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 976573, page 1, number of reviews: 7
[2025-01-17T13:21:59.509+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 27205, page 1, number of reviews: 8
[2025-01-17T13:21:59.509+0000] {subprocess.py:93} INFO - Fetched page 11, number of movies: 20
[2025-01-17T13:21:59.510+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12445, page 1, number of reviews: 3
[2025-01-17T13:21:59.510+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 177572, page 1, number of reviews: 16
[2025-01-17T13:21:59.511+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 809, page 1, number of reviews: 2
[2025-01-17T13:21:59.511+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 19995, page 1, number of reviews: 6
[2025-01-17T13:21:59.511+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 862, page 1, number of reviews: 4
[2025-01-17T13:21:59.512+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 807, page 1, number of reviews: 6
[2025-01-17T13:21:59.512+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 672, page 1, number of reviews: 3
[2025-01-17T13:21:59.513+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13, page 1, number of reviews: 3
[2025-01-17T13:21:59.514+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1047373, page 1, number of reviews: 1
[2025-01-17T13:21:59.514+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 580489, page 1, number of reviews: 10
[2025-01-17T13:21:59.515+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1022796, page 1, number of reviews: 3
[2025-01-17T13:21:59.516+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 122917, page 1, number of reviews: 4
[2025-01-17T13:21:59.516+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 150540, page 1, number of reviews: 10
[2025-01-17T13:21:59.517+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 680, page 1, number of reviews: 6
[2025-01-17T13:21:59.517+0000] {subprocess.py:93} INFO - Fetched page 12, number of movies: 20
[2025-01-17T13:21:59.517+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1111873, page 1, number of reviews: 9
[2025-01-17T13:21:59.518+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 438631, page 1, number of reviews: 15
[2025-01-17T13:21:59.518+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 585, page 1, number of reviews: 2
[2025-01-17T13:21:59.518+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 121, page 1, number of reviews: 6
[2025-01-17T13:21:59.519+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 14836, page 1, number of reviews: 3
[2025-01-17T13:21:59.519+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10674, page 1, number of reviews: 3
[2025-01-17T13:21:59.519+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 974262, page 1, number of reviews: 2
[2025-01-17T13:21:59.520+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 210577, page 1, number of reviews: 5
[2025-01-17T13:21:59.520+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1079091, page 1, number of reviews: 5
[2025-01-17T13:21:59.520+0000] {subprocess.py:93} INFO - Fetched page 13, number of movies: 20
[2025-01-17T13:21:59.521+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 198184, page 1, number of reviews: 1
[2025-01-17T13:21:59.521+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1154304, page 1, number of reviews: 1
[2025-01-17T13:21:59.521+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 38757, page 1, number of reviews: 4
[2025-01-17T13:21:59.522+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 447365, page 1, number of reviews: 7
[2025-01-17T13:21:59.522+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 396535, page 1, number of reviews: 4
[2025-01-17T13:21:59.522+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1154223, page 1, number of reviews: 1
[2025-01-17T13:21:59.523+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 674, page 1, number of reviews: 3
[2025-01-17T13:21:59.523+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1104844, page 1, number of reviews: 1
[2025-01-17T13:21:59.523+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 944401, page 1, number of reviews: 1
[2025-01-17T13:21:59.523+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 673, page 1, number of reviews: 3
[2025-01-17T13:21:59.524+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11036, page 1, number of reviews: 2
[2025-01-17T13:21:59.524+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 22, page 1, number of reviews: 3
[2025-01-17T13:21:59.524+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 205596, page 1, number of reviews: 3
[2025-01-17T13:21:59.525+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 917496, page 1, number of reviews: 8
[2025-01-17T13:21:59.525+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1063877, page 1, number of reviews: 1
[2025-01-17T13:21:59.525+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 150689, page 1, number of reviews: 8
[2025-01-17T13:21:59.526+0000] {subprocess.py:93} INFO - Fetched page 14, number of movies: 20
[2025-01-17T13:21:59.526+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1726, page 1, number of reviews: 10
[2025-01-17T13:21:59.526+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 205587, page 1, number of reviews: 1
[2025-01-17T13:21:59.526+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 299054, page 1, number of reviews: 5
[2025-01-17T13:21:59.527+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 354912, page 1, number of reviews: 5
[2025-01-17T13:21:59.527+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1079485, page 1, number of reviews: 1
[2025-01-17T13:21:59.527+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 299534, page 1, number of reviews: 20
[2025-01-17T13:21:59.527+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 299534, page 2, number of reviews: 20
[2025-01-17T13:21:59.528+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 299534, page 3, number of reviews: 19
[2025-01-17T13:21:59.528+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 76341, page 1, number of reviews: 13
[2025-01-17T13:21:59.528+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 507241, page 1, number of reviews: 1
[2025-01-17T13:21:59.529+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 787699, page 1, number of reviews: 10
[2025-01-17T13:21:59.529+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 15212, page 1, number of reviews: 1
[2025-01-17T13:21:59.529+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 315162, page 1, number of reviews: 6
[2025-01-17T13:21:59.530+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 616446, page 1, number of reviews: 1
[2025-01-17T13:21:59.530+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8681, page 1, number of reviews: 7
[2025-01-17T13:21:59.530+0000] {subprocess.py:93} INFO - Fetched page 15, number of movies: 20
[2025-01-17T13:21:59.530+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1087822, page 1, number of reviews: 2
[2025-01-17T13:21:59.531+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1215162, page 1, number of reviews: 2
[2025-01-17T13:21:59.531+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1296753, page 1, number of reviews: 1
[2025-01-17T13:21:59.531+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1106739, page 1, number of reviews: 4
[2025-01-17T13:21:59.531+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 260346, page 1, number of reviews: 4
[2025-01-17T13:21:59.532+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 549509, page 1, number of reviews: 1
[2025-01-17T13:21:59.532+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 814889, page 1, number of reviews: 2
[2025-01-17T13:21:59.532+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 324786, page 1, number of reviews: 7
[2025-01-17T13:21:59.532+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 293660, page 1, number of reviews: 11
[2025-01-17T13:21:59.533+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 359410, page 1, number of reviews: 4
[2025-01-17T13:21:59.533+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 129, page 1, number of reviews: 2
[2025-01-17T13:21:59.533+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 767, page 1, number of reviews: 5
[2025-01-17T13:21:59.534+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 73861, page 1, number of reviews: 1
[2025-01-17T13:21:59.534+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11, page 1, number of reviews: 6
[2025-01-17T13:21:59.534+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 436270, page 1, number of reviews: 20
[2025-01-17T13:21:59.534+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 436270, page 2, number of reviews: 4
[2025-01-17T13:21:59.535+0000] {subprocess.py:93} INFO - Fetched page 16, number of movies: 20
[2025-01-17T13:21:59.535+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 58, page 1, number of reviews: 2
[2025-01-17T13:21:59.535+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 315635, page 1, number of reviews: 12
[2025-01-17T13:21:59.535+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 360920, page 1, number of reviews: 6
[2025-01-17T13:21:59.536+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 566525, page 1, number of reviews: 7
[2025-01-17T13:21:59.536+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 337167, page 1, number of reviews: 2
[2025-01-17T13:21:59.536+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 675, page 1, number of reviews: 3
[2025-01-17T13:21:59.536+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 670292, page 1, number of reviews: 10
[2025-01-17T13:21:59.536+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 792307, page 1, number of reviews: 12
[2025-01-17T13:21:59.537+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 269149, page 1, number of reviews: 11
[2025-01-17T13:21:59.537+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10625, page 1, number of reviews: 5
[2025-01-17T13:21:59.537+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10193, page 1, number of reviews: 6
[2025-01-17T13:21:59.538+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 550, page 1, number of reviews: 10
[2025-01-17T13:21:59.538+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1114513, page 1, number of reviews: 6
[2025-01-17T13:21:59.538+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 568124, page 1, number of reviews: 5
[2025-01-17T13:21:59.538+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 746036, page 1, number of reviews: 9
[2025-01-17T13:21:59.539+0000] {subprocess.py:93} INFO - Fetched page 17, number of movies: 20
[2025-01-17T13:21:59.539+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 437342, page 1, number of reviews: 11
[2025-01-17T13:21:59.539+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 348, page 1, number of reviews: 10
[2025-01-17T13:21:59.539+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1151949, page 1, number of reviews: 1
[2025-01-17T13:21:59.540+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 285, page 1, number of reviews: 2
[2025-01-17T13:21:59.540+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 653, page 1, number of reviews: 2
[2025-01-17T13:21:59.540+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10191, page 1, number of reviews: 4
[2025-01-17T13:21:59.541+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11224, page 1, number of reviews: 2
[2025-01-17T13:21:59.541+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 938614, page 1, number of reviews: 4
[2025-01-17T13:21:59.541+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 244786, page 1, number of reviews: 9
[2025-01-17T13:21:59.541+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 87101, page 1, number of reviews: 2
[2025-01-17T13:21:59.542+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 232672, page 1, number of reviews: 2
[2025-01-17T13:21:59.542+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 214756, page 1, number of reviews: 2
[2025-01-17T13:21:59.542+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 106, page 1, number of reviews: 5
[2025-01-17T13:21:59.543+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 744275, page 1, number of reviews: 2
[2025-01-17T13:23:27.251+0000] {subprocess.py:93} INFO - Fetched page 18, number of movies: 20
[2025-01-17T13:23:27.252+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 284054, page 1, number of reviews: 20
[2025-01-17T13:23:27.253+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 284054, page 2, number of reviews: 2
[2025-01-17T13:23:27.257+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 646097, page 1, number of reviews: 5
[2025-01-17T13:23:27.258+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1066262, page 1, number of reviews: 1
[2025-01-17T13:23:27.259+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1072790, page 1, number of reviews: 3
[2025-01-17T13:23:27.259+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 102382, page 1, number of reviews: 6
[2025-01-17T13:23:27.260+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 840326, page 1, number of reviews: 9
[2025-01-17T13:23:27.260+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 561, page 1, number of reviews: 4
[2025-01-17T13:23:27.261+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 475557, page 1, number of reviews: 19
[2025-01-17T13:23:27.261+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 138843, page 1, number of reviews: 5
[2025-01-17T13:23:27.262+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 20352, page 1, number of reviews: 1
[2025-01-17T13:23:27.262+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 769, page 1, number of reviews: 6
[2025-01-17T13:23:27.263+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12153, page 1, number of reviews: 3
[2025-01-17T13:23:27.263+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 330457, page 1, number of reviews: 9
[2025-01-17T13:23:27.263+0000] {subprocess.py:93} INFO - Fetched page 19, number of movies: 20
[2025-01-17T13:23:27.264+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 615173, page 1, number of reviews: 2
[2025-01-17T13:23:27.264+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12, page 1, number of reviews: 4
[2025-01-17T13:23:27.265+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 934433, page 1, number of reviews: 8
[2025-01-17T13:23:27.265+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1038263, page 1, number of reviews: 2
[2025-01-17T13:23:27.265+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 634492, page 1, number of reviews: 9
[2025-01-17T13:23:27.266+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1930, page 1, number of reviews: 4
[2025-01-17T13:23:27.266+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1001311, page 1, number of reviews: 3
[2025-01-17T13:23:27.267+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 863, page 1, number of reviews: 4
[2025-01-17T13:23:27.267+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1306764, page 1, number of reviews: 2
[2025-01-17T13:23:27.267+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 926393, page 1, number of reviews: 8
[2025-01-17T13:23:27.268+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 843527, page 1, number of reviews: 5
[2025-01-17T13:23:27.268+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 296096, page 1, number of reviews: 1
[2025-01-17T13:23:27.269+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 559, page 1, number of reviews: 20
[2025-01-17T13:23:27.269+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 559, page 2, number of reviews: 15
[2025-01-17T13:23:27.270+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 516729, page 1, number of reviews: 1
[2025-01-17T13:23:27.270+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 168259, page 1, number of reviews: 2
[2025-01-17T13:23:27.270+0000] {subprocess.py:93} INFO - Fetched page 20, number of movies: 20
[2025-01-17T13:23:27.271+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1160018, page 1, number of reviews: 2
[2025-01-17T13:23:27.271+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1125311, page 1, number of reviews: 2
[2025-01-17T13:23:27.272+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 546554, page 1, number of reviews: 15
[2025-01-17T13:23:27.272+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 851644, page 1, number of reviews: 1
[2025-01-17T13:23:27.273+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11324, page 1, number of reviews: 9
[2025-01-17T13:23:27.273+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 882598, page 1, number of reviews: 11
[2025-01-17T13:23:27.274+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 508883, page 1, number of reviews: 3
[2025-01-17T13:23:27.274+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 868759, page 1, number of reviews: 4
[2025-01-17T13:23:27.274+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 564, page 1, number of reviews: 6
[2025-01-17T13:23:27.275+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 38365, page 1, number of reviews: 1
[2025-01-17T13:23:27.275+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 575264, page 1, number of reviews: 12
[2025-01-17T13:23:27.275+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 136835, page 1, number of reviews: 2
[2025-01-17T13:23:27.276+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 335984, page 1, number of reviews: 12
[2025-01-17T13:23:27.276+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 24021, page 1, number of reviews: 1
[2025-01-17T13:23:27.276+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 615656, page 1, number of reviews: 5
[2025-01-17T13:23:27.277+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 613504, page 1, number of reviews: 3
[2025-01-17T13:23:27.277+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 257344, page 1, number of reviews: 3
[2025-01-17T13:23:27.277+0000] {subprocess.py:93} INFO - Fetched page 21, number of movies: 20
[2025-01-17T13:23:27.278+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 290098, page 1, number of reviews: 2
[2025-01-17T13:23:27.278+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 109418, page 1, number of reviews: 1
[2025-01-17T13:23:27.278+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 72190, page 1, number of reviews: 4
[2025-01-17T13:23:27.279+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 493922, page 1, number of reviews: 7
[2025-01-17T13:23:27.279+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 324857, page 1, number of reviews: 20
[2025-01-17T13:23:27.279+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 324857, page 2, number of reviews: 20
[2025-01-17T13:23:27.279+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 324857, page 3, number of reviews: 14
[2025-01-17T13:23:27.280+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 272, page 1, number of reviews: 8
[2025-01-17T13:23:27.280+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 82702, page 1, number of reviews: 3
[2025-01-17T13:23:27.280+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 384018, page 1, number of reviews: 6
[2025-01-17T13:23:27.281+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 508947, page 1, number of reviews: 11
[2025-01-17T13:23:27.281+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 118, page 1, number of reviews: 3
[2025-01-17T13:23:27.281+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11544, page 1, number of reviews: 4
[2025-01-17T13:23:27.282+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10138, page 1, number of reviews: 10
[2025-01-17T13:23:27.282+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 949, page 1, number of reviews: 5
[2025-01-17T13:23:27.282+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 260514, page 1, number of reviews: 6
[2025-01-17T13:23:27.282+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9806, page 1, number of reviews: 3
[2025-01-17T13:23:27.283+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 704239, page 1, number of reviews: 3
[2025-01-17T13:23:27.283+0000] {subprocess.py:93} INFO - Fetched page 22, number of movies: 20
[2025-01-17T13:23:27.283+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1865, page 1, number of reviews: 5
[2025-01-17T13:23:27.284+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 321612, page 1, number of reviews: 8
[2025-01-17T13:23:27.284+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 507086, page 1, number of reviews: 12
[2025-01-17T13:23:27.284+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 947891, page 1, number of reviews: 4
[2025-01-17T13:23:27.284+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 111, page 1, number of reviews: 3
[2025-01-17T13:23:27.285+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1062215, page 1, number of reviews: 2
[2025-01-17T13:23:27.285+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 592831, page 1, number of reviews: 4
[2025-01-17T13:23:27.285+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1032823, page 1, number of reviews: 13
[2025-01-17T13:23:27.285+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 739405, page 1, number of reviews: 5
[2025-01-17T13:23:27.286+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 496243, page 1, number of reviews: 15
[2025-01-17T13:23:27.286+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 324552, page 1, number of reviews: 11
[2025-01-17T13:23:27.286+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1029575, page 1, number of reviews: 1
[2025-01-17T13:23:27.286+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 763215, page 1, number of reviews: 9
[2025-01-17T13:23:27.287+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 218, page 1, number of reviews: 8
[2025-01-17T13:23:27.287+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 242582, page 1, number of reviews: 6
[2025-01-17T13:23:27.287+0000] {subprocess.py:93} INFO - Fetched page 23, number of movies: 20
[2025-01-17T13:23:27.288+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 190859, page 1, number of reviews: 1
[2025-01-17T13:23:27.288+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 820525, page 1, number of reviews: 1
[2025-01-17T13:23:27.288+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 937287, page 1, number of reviews: 7
[2025-01-17T13:23:27.288+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 240832, page 1, number of reviews: 6
[2025-01-17T13:23:27.289+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1062807, page 1, number of reviews: 1
[2025-01-17T13:23:27.289+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 425, page 1, number of reviews: 2
[2025-01-17T13:23:27.289+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 877817, page 1, number of reviews: 3
[2025-01-17T13:23:27.289+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9732, page 1, number of reviews: 1
[2025-01-17T13:23:27.290+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 273477, page 1, number of reviews: 4
[2025-01-17T13:23:27.290+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 447277, page 1, number of reviews: 5
[2025-01-17T13:23:27.290+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 980489, page 1, number of reviews: 4
[2025-01-17T13:23:27.291+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 131631, page 1, number of reviews: 3
