[2024-12-23T10:33:05.734+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 520172, page 1, number of reviews: 3
[2024-12-23T10:33:05.735+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 974036, page 1, number of reviews: 2
[2024-12-23T10:33:05.735+0000] {subprocess.py:93} INFO - Fetched page 115, number of movies: 20
[2024-12-23T10:33:05.736+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4176, page 1, number of reviews: 2
[2024-12-23T10:33:05.736+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11187, page 1, number of reviews: 2
[2024-12-23T10:33:05.737+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 800158, page 1, number of reviews: 5
[2024-12-23T10:33:05.737+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12335, page 1, number of reviews: 2
[2024-12-23T10:33:05.738+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 342470, page 1, number of reviews: 1
[2024-12-23T10:33:05.739+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 109451, page 1, number of reviews: 3
[2024-12-23T10:33:05.741+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 784651, page 1, number of reviews: 1
[2024-12-23T10:33:05.741+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9313, page 1, number of reviews: 1
[2024-12-23T10:33:05.742+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11009, page 1, number of reviews: 3
[2024-12-23T10:33:05.743+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 758336, page 1, number of reviews: 2
[2024-12-23T10:33:05.744+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 254904, page 1, number of reviews: 1
[2024-12-23T10:33:05.744+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10530, page 1, number of reviews: 3
[2024-12-23T10:33:05.745+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 338952, page 1, number of reviews: 8
[2024-12-23T10:33:05.746+0000] {subprocess.py:93} INFO - Fetched page 116, number of movies: 20
[2024-12-23T10:33:05.746+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 23827, page 1, number of reviews: 3
[2024-12-23T10:33:05.747+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 658, page 1, number of reviews: 7
[2024-12-23T10:33:05.748+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 5375, page 1, number of reviews: 2
[2024-12-23T10:33:05.748+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 87421, page 1, number of reviews: 5
[2024-12-23T10:33:05.749+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11104, page 1, number of reviews: 4
[2024-12-23T10:33:05.749+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49529, page 1, number of reviews: 5
[2024-12-23T10:33:05.750+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 746349, page 1, number of reviews: 1
[2024-12-23T10:33:05.750+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8913, page 1, number of reviews: 3
[2024-12-23T10:33:05.751+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2978, page 1, number of reviews: 5
[2024-12-23T10:33:05.751+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 136400, page 1, number of reviews: 2
[2024-12-23T10:33:05.752+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 460793, page 1, number of reviews: 1
[2024-12-23T10:33:05.753+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 59436, page 1, number of reviews: 2
[2024-12-23T10:33:05.753+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1064486, page 1, number of reviews: 2
[2024-12-23T10:33:05.754+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4234, page 1, number of reviews: 3
[2024-12-23T10:33:05.754+0000] {subprocess.py:93} INFO - Fetched page 117, number of movies: 20
[2024-12-23T10:33:05.755+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1391, page 1, number of reviews: 1
[2024-12-23T10:33:05.755+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13398, page 1, number of reviews: 1
[2024-12-23T10:33:05.756+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 712, page 1, number of reviews: 2
[2024-12-23T10:33:05.757+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11969, page 1, number of reviews: 4
[2024-12-23T10:33:05.757+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 901563, page 1, number of reviews: 2
[2024-12-23T10:33:05.758+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 834, page 1, number of reviews: 3
[2024-12-23T10:33:05.759+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 20766, page 1, number of reviews: 4
[2024-12-23T10:33:05.762+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 289, page 1, number of reviews: 4
[2024-12-23T10:33:05.763+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 22832, page 1, number of reviews: 1
[2024-12-23T10:33:05.763+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 22803, page 1, number of reviews: 2
[2024-12-23T10:33:05.764+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2698, page 1, number of reviews: 1
[2024-12-23T10:33:05.764+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1002088, page 1, number of reviews: 1
[2024-12-23T10:33:05.765+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 15472, page 1, number of reviews: 1
[2024-12-23T10:33:05.766+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 417320, page 1, number of reviews: 1
[2024-12-23T10:33:05.767+0000] {subprocess.py:93} INFO - Fetched page 118, number of movies: 20
[2024-12-23T10:33:05.767+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 330459, page 1, number of reviews: 12
[2024-12-23T10:33:05.768+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49017, page 1, number of reviews: 5
[2024-12-23T10:33:05.769+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2024, page 1, number of reviews: 1
[2024-12-23T10:33:05.769+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9350, page 1, number of reviews: 3
[2024-12-23T10:33:05.770+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8619, page 1, number of reviews: 5
[2024-12-23T10:33:05.771+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 522518, page 1, number of reviews: 1
[2024-12-23T10:33:05.771+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 315837, page 1, number of reviews: 7
[2024-12-23T10:33:05.772+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 929, page 1, number of reviews: 4
[2024-12-23T10:33:05.772+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 300669, page 1, number of reviews: 5
[2024-12-23T10:33:05.773+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 50124, page 1, number of reviews: 1
[2024-12-23T10:33:05.773+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7340, page 1, number of reviews: 3
[2024-12-23T10:33:05.774+0000] {subprocess.py:93} INFO - Fetched page 119, number of movies: 20
[2024-12-23T10:33:05.774+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 980026, page 1, number of reviews: 3
[2024-12-23T10:33:05.775+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 36643, page 1, number of reviews: 8
[2024-12-23T10:33:05.775+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9348, page 1, number of reviews: 3
[2024-12-23T10:33:05.776+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 796499, page 1, number of reviews: 1
[2024-12-23T10:33:05.777+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 645788, page 1, number of reviews: 1
[2024-12-23T10:33:05.777+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 47964, page 1, number of reviews: 2
[2024-12-23T10:33:05.778+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 945729, page 1, number of reviews: 6
[2024-12-23T10:33:05.778+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10364, page 1, number of reviews: 1
[2024-12-23T10:33:05.779+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 25376, page 1, number of reviews: 3
[2024-12-23T10:33:05.779+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 256274, page 1, number of reviews: 3
[2024-12-23T10:33:05.780+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 994108, page 1, number of reviews: 4
[2024-12-23T10:33:05.781+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 82693, page 1, number of reviews: 3
[2024-12-23T10:33:05.782+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 16859, page 1, number of reviews: 1
[2024-12-23T10:33:05.782+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 73, page 1, number of reviews: 2
[2024-12-23T10:33:05.783+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 274855, page 1, number of reviews: 4
[2024-12-23T10:34:16.403+0000] {subprocess.py:93} INFO - Fetched page 120, number of movies: 20
[2024-12-23T10:34:16.403+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 359940, page 1, number of reviews: 3
[2024-12-23T10:34:16.403+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10865, page 1, number of reviews: 2
[2024-12-23T10:34:16.404+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9319, page 1, number of reviews: 2
[2024-12-23T10:34:16.405+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 488623, page 1, number of reviews: 1
[2024-12-23T10:34:16.406+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 298250, page 1, number of reviews: 1
[2024-12-23T10:34:16.406+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 522931, page 1, number of reviews: 5
[2024-12-23T10:34:16.407+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 585245, page 1, number of reviews: 3
[2024-12-23T10:34:16.408+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 333484, page 1, number of reviews: 9
[2024-12-23T10:34:16.409+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 22804, page 1, number of reviews: 1
[2024-12-23T10:34:16.411+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 664413, page 1, number of reviews: 4
[2024-12-23T10:34:16.411+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9078, page 1, number of reviews: 2
[2024-12-23T10:34:16.412+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 271185, page 1, number of reviews: 1
[2024-12-23T10:34:16.412+0000] {subprocess.py:93} INFO - Fetched page 121, number of movies: 20
[2024-12-23T10:34:16.413+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8656, page 1, number of reviews: 3
[2024-12-23T10:34:16.413+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 309809, page 1, number of reviews: 1
[2024-12-23T10:34:16.413+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 338762, page 1, number of reviews: 6
[2024-12-23T10:34:16.414+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1375, page 1, number of reviews: 2
[2024-12-23T10:34:16.414+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1046090, page 1, number of reviews: 1
[2024-12-23T10:34:16.415+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9543, page 1, number of reviews: 4
[2024-12-23T10:34:16.416+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 760161, page 1, number of reviews: 1
[2024-12-23T10:34:16.417+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1933, page 1, number of reviews: 2
[2024-12-23T10:34:16.418+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 449176, page 1, number of reviews: 2
[2024-12-23T10:34:16.418+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9378, page 1, number of reviews: 2
[2024-12-23T10:34:16.419+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 503736, page 1, number of reviews: 7
[2024-12-23T10:34:16.419+0000] {subprocess.py:93} INFO - Fetched page 122, number of movies: 20
[2024-12-23T10:34:16.420+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 96721, page 1, number of reviews: 2
[2024-12-23T10:34:16.420+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 167032, page 1, number of reviews: 2
[2024-12-23T10:34:16.421+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 338958, page 1, number of reviews: 3
[2024-12-23T10:34:16.422+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11917, page 1, number of reviews: 1
[2024-12-23T10:34:16.423+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11665, page 1, number of reviews: 2
[2024-12-23T10:34:16.424+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7347, page 1, number of reviews: 3
[2024-12-23T10:34:16.425+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2667, page 1, number of reviews: 1
[2024-12-23T10:34:16.426+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 187017, page 1, number of reviews: 2
[2024-12-23T10:34:16.426+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 823625, page 1, number of reviews: 1
[2024-12-23T10:34:16.427+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37786, page 1, number of reviews: 1
[2024-12-23T10:34:16.428+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12139, page 1, number of reviews: 1
[2024-12-23T10:34:16.429+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 501979, page 1, number of reviews: 3
[2024-12-23T10:34:16.429+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4233, page 1, number of reviews: 3
[2024-12-23T10:34:16.430+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 75612, page 1, number of reviews: 7
[2024-12-23T10:34:16.430+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2118, page 1, number of reviews: 2
[2024-12-23T10:34:16.431+0000] {subprocess.py:93} INFO - Fetched page 123, number of movies: 20
[2024-12-23T10:34:16.432+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 539885, page 1, number of reviews: 6
[2024-12-23T10:34:16.433+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 515001, page 1, number of reviews: 12
[2024-12-23T10:34:16.434+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 107985, page 1, number of reviews: 5
[2024-12-23T10:34:16.434+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1148027, page 1, number of reviews: 1
[2024-12-23T10:34:16.435+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9355, page 1, number of reviews: 5
[2024-12-23T10:34:16.435+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12405, page 1, number of reviews: 2
[2024-12-23T10:34:16.436+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1241674, page 1, number of reviews: 1
[2024-12-23T10:34:16.437+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 458220, page 1, number of reviews: 2
[2024-12-23T10:34:16.438+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10947, page 1, number of reviews: 2
[2024-12-23T10:34:16.443+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 47933, page 1, number of reviews: 4
[2024-12-23T10:34:16.443+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10330, page 1, number of reviews: 2
[2024-12-23T10:34:16.444+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 329996, page 1, number of reviews: 9
[2024-12-23T10:34:16.445+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 428078, page 1, number of reviews: 4
[2024-12-23T10:34:16.446+0000] {subprocess.py:93} INFO - Fetched page 124, number of movies: 20
[2024-12-23T10:34:16.447+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 329996, page 1, number of reviews: 9
[2024-12-23T10:34:16.449+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 428078, page 1, number of reviews: 4
[2024-12-23T10:34:16.449+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10734, page 1, number of reviews: 3
[2024-12-23T10:34:16.450+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 76, page 1, number of reviews: 2
[2024-12-23T10:34:16.450+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 966, page 1, number of reviews: 3
[2024-12-23T10:34:16.451+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 484641, page 1, number of reviews: 5
[2024-12-23T10:34:16.452+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 117251, page 1, number of reviews: 1
[2024-12-23T10:34:16.452+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 829, page 1, number of reviews: 3
[2024-12-23T10:34:16.453+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 850165, page 1, number of reviews: 4
[2024-12-23T10:34:16.453+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 205587, page 1, number of reviews: 1
[2024-12-23T10:34:16.456+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 588, page 1, number of reviews: 1
[2024-12-23T10:34:16.457+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 29993, page 1, number of reviews: 1
[2024-12-23T10:34:16.458+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 458594, page 1, number of reviews: 1
[2024-12-23T10:34:16.458+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 63311, page 1, number of reviews: 2
[2024-12-23T10:34:16.459+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 235, page 1, number of reviews: 3
[2024-12-23T10:34:16.460+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 318846, page 1, number of reviews: 3
[2024-12-23T10:34:16.461+0000] {subprocess.py:93} INFO - Fetched page 125, number of movies: 20
[2024-12-23T10:34:16.462+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12279, page 1, number of reviews: 1
[2024-12-23T10:34:16.463+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 438650, page 1, number of reviews: 5
[2024-12-23T10:34:16.464+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 91586, page 1, number of reviews: 1
[2024-12-23T10:34:16.464+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 5503, page 1, number of reviews: 1
[2024-12-23T10:34:16.466+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 884, page 1, number of reviews: 2
[2024-12-23T10:34:16.466+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 299687, page 1, number of reviews: 8
[2024-12-23T10:34:16.467+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 124157, page 1, number of reviews: 1
[2024-12-23T10:34:16.471+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 399055, page 1, number of reviews: 8
[2024-12-23T10:34:16.472+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 447200, page 1, number of reviews: 4
[2024-12-23T10:34:16.473+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2142, page 1, number of reviews: 5
[2024-12-23T10:34:16.474+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 388, page 1, number of reviews: 2
[2024-12-23T10:34:16.477+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4148, page 1, number of reviews: 3
[2024-12-23T10:34:16.478+0000] {subprocess.py:93} INFO - Fetched page 126, number of movies: 20
[2024-12-23T10:34:16.479+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4148, page 1, number of reviews: 3
[2024-12-23T10:34:16.481+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4977, page 1, number of reviews: 1
[2024-12-23T10:34:16.482+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 758009, page 1, number of reviews: 3
[2024-12-23T10:34:16.483+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10982, page 1, number of reviews: 1
[2024-12-23T10:34:16.484+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 830784, page 1, number of reviews: 1
[2024-12-23T10:34:16.484+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 36955, page 1, number of reviews: 3
[2024-12-23T10:34:16.486+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1858, page 1, number of reviews: 1
[2024-12-23T10:34:16.488+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37958, page 1, number of reviews: 2
[2024-12-23T10:34:16.489+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13764, page 1, number of reviews: 2
[2024-12-23T10:34:16.490+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 44048, page 1, number of reviews: 1
[2024-12-23T10:34:16.492+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 76726, page 1, number of reviews: 3
[2024-12-23T10:34:16.493+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 163, page 1, number of reviews: 5
[2024-12-23T10:34:16.494+0000] {subprocess.py:93} INFO - Fetched page 127, number of movies: 20
[2024-12-23T10:34:16.496+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 97630, page 1, number of reviews: 2
[2024-12-23T10:34:16.498+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 68, page 1, number of reviews: 2
[2024-12-23T10:34:16.499+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10030, page 1, number of reviews: 1
[2024-12-23T10:34:16.499+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8643, page 1, number of reviews: 2
[2024-12-23T10:34:16.500+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 154400, page 1, number of reviews: 2
[2024-12-23T10:34:16.501+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9352, page 1, number of reviews: 2
[2024-12-23T10:34:16.502+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 258489, page 1, number of reviews: 3
[2024-12-23T10:34:16.503+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10054, page 1, number of reviews: 1
[2024-12-23T10:34:16.505+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 627, page 1, number of reviews: 2
[2024-12-23T10:34:16.506+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1226141, page 1, number of reviews: 1
[2024-12-23T10:34:16.507+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 455980, page 1, number of reviews: 2
[2024-12-23T10:34:16.508+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 26466, page 1, number of reviews: 4
[2024-12-23T10:34:16.514+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 228205, page 1, number of reviews: 2
[2024-12-23T10:34:16.515+0000] {subprocess.py:93} INFO - Fetched page 128, number of movies: 20
[2024-12-23T10:34:16.515+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 228205, page 1, number of reviews: 2
[2024-12-23T10:34:16.518+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 5924, page 1, number of reviews: 6
[2024-12-23T10:34:16.519+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10214, page 1, number of reviews: 2
[2024-12-23T10:34:16.519+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 948713, page 1, number of reviews: 2
[2024-12-23T10:34:16.521+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 136835, page 1, number of reviews: 2
[2024-12-23T10:34:16.522+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9477, page 1, number of reviews: 4
[2024-12-23T10:34:16.524+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 82703, page 1, number of reviews: 1
[2024-12-23T10:34:16.526+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1032372, page 1, number of reviews: 1
[2024-12-23T10:34:16.530+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2503, page 1, number of reviews: 3
[2024-12-23T10:34:16.531+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 68735, page 1, number of reviews: 7
[2024-12-23T10:34:16.532+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2022, page 1, number of reviews: 2
[2024-12-23T10:34:16.533+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11451, page 1, number of reviews: 2
[2024-12-23T10:34:16.534+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 28676, page 1, number of reviews: 1
[2024-12-23T10:34:16.535+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 603661, page 1, number of reviews: 1
[2024-12-23T10:34:16.535+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 22164, page 1, number of reviews: 2
[2024-12-23T10:34:16.536+0000] {subprocess.py:93} INFO - Fetched page 129, number of movies: 20
[2024-12-23T10:35:42.578+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 795514, page 1, number of reviews: 1
[2024-12-23T10:35:42.578+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1214314, page 1, number of reviews: 1
[2024-12-23T10:35:42.580+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2082, page 1, number of reviews: 5
[2024-12-23T10:35:42.580+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10202, page 1, number of reviews: 2
[2024-12-23T10:35:42.581+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 428399, page 1, number of reviews: 1
[2024-12-23T10:35:42.581+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 614696, page 1, number of reviews: 1
[2024-12-23T10:35:42.582+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9679, page 1, number of reviews: 4
[2024-12-23T10:35:42.582+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 888, page 1, number of reviews: 1
[2024-12-23T10:35:42.582+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 759175, page 1, number of reviews: 1
[2024-12-23T10:35:42.582+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 258509, page 1, number of reviews: 2
[2024-12-23T10:35:42.583+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10495, page 1, number of reviews: 2
[2024-12-23T10:35:42.583+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8204, page 1, number of reviews: 1
[2024-12-23T10:35:42.584+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1538, page 1, number of reviews: 2
[2024-12-23T10:35:42.585+0000] {subprocess.py:93} INFO - Fetched page 130, number of movies: 20
[2024-12-23T10:35:42.586+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1092, page 1, number of reviews: 5
[2024-12-23T10:35:42.587+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9342, page 1, number of reviews: 2
[2024-12-23T10:35:42.591+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 18573, page 1, number of reviews: 1
[2024-12-23T10:35:42.592+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 334533, page 1, number of reviews: 2
[2024-12-23T10:35:42.592+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 804095, page 1, number of reviews: 4
[2024-12-23T10:35:42.593+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 455207, page 1, number of reviews: 3
[2024-12-23T10:35:42.594+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7551, page 1, number of reviews: 3
[2024-12-23T10:35:42.596+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 14438, page 1, number of reviews: 1
[2024-12-23T10:35:42.599+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1966, page 1, number of reviews: 4
[2024-12-23T10:35:42.600+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11186, page 1, number of reviews: 2
[2024-12-23T10:35:42.601+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 628900, page 1, number of reviews: 3
[2024-12-23T10:35:42.602+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9874, page 1, number of reviews: 4
